1742377526.82422,-37.7059038005875,573.172936535094,522.401101501434,22.3991827630869,19.7788322893215,12.9092860989556,-1.77437134228235,2
1742377527.00368,-38.8464940266282,576.985761102704,524.947124625126,22.0230576391343,19.7631181154373,12.9483229459489,-1.77941103502011,2
1742377527.09445,-40.8690546783484,578.574819511002,526.81594395707,22.4519869826477,19.616190688583,13.1314287196125,-1.64956163075244,2
1742377527.18406,-34.3096341709023,578.96058833204,529.837548251417,22.2085121501681,19.1118900915312,13.6367814985503,-1.65805398576779,2
1742377527.27386,-32.3212503540626,580.354355139899,531.714646953343,21.5538925014838,18.9166675891475,13.7892727160128,-1.75384531237952,2
1742377527.3636,-30.9977628539265,581.505294545724,533.862539923134,21.0746390549084,18.654907181721,14.0143079837391,-1.81089579793705,2
1742377527.45325,-26.6535619491499,583.672809186826,534.967023174511,20.5861628322947,18.7152266648391,13.9445679982733,-1.87148630170008,2
1742377527.5431,-25.6806458204372,586.407939690128,535.358587169258,20.1005760979895,18.940763593593,13.6744366271304,-1.93366855503889,2
1742377527.63307,-26.6679138532751,588.959291712218,536.030507991216,19.8192179781393,19.1034464725368,13.4932862370649,-1.95343964985119,2
1742377527.72309,-31.5203152022579,591.51569453734,536.668297728549,19.7949782576658,19.2593611233524,13.3046059969841,-1.92526320031401,2
1742377527.81285,-24.4244280550672,594.022284306603,537.357496492815,19.6917510888536,19.4202849121684,13.1575102698813,-1.91220491531592,2
1742377527.90321,-32.1356042426535,595.615410122441,538.849278241488,19.0144828188265,19.2785073744353,13.222972135038,-2.00351157294538,2
1742377527.9932,-31.5709431988373,596.52120206995,541.114099098642,18.342519751539,18.9607105755413,13.5228871968788,-2.08790733153642,2
1742377528.08293,-28.7975601797549,597.448708116648,543.334719139222,17.874001178446,18.6916741924131,13.8185999344203,-2.1340493536,2
1742377528.17299,-25.9792109466199,598.470497716135,545.628867557919,17.4038732486652,18.4227372991301,14.1029909101784,-2.17784262028015,2
1742377528.26283,-24.9656404513433,599.441551358246,547.993259684704,17.2765208591305,18.1646906670202,14.4114541944839,-2.16056129271762,2
1742377528.35244,-23.8772531071799,601.177565477206,549.643723366406,17.0297668143976,18.1251653334113,14.4950916145758,-2.16614092083775,2
1742377528.44235,-21.6473846524019,602.506917410625,551.67869039031,16.880893348941,17.9596234900578,14.6801073600867,-2.15455358232352,2
1742377528.53238,-20.7026971510737,603.446651547934,554.080398473743,16.7276851858921,17.6905424582223,14.9690189125559,-2.14357716510043,2
1742377528.62205,-21.5546195238887,605.83026300646,554.909335772379,16.2316865855966,17.846658034729,14.8017522976953,-2.19657365634886,2
1742377528.71218,-17.8118095709039,607.055544674266,557.039322103975,15.9085617623168,17.6608668227814,15.006665951519,-2.21429792038678,2
1742377528.80199,-18.3740292651285,608.291942044813,559.050495095182,15.731176196306,17.4845906154196,15.1744484760617,-2.20984507766448,2
1742377528.89176,-16.8481631668019,609.598026402812,561.056753572957,15.6357887957909,17.334545046476,15.33316542511,-2.19147051694546,2
1742377528.98207,-24.106983075193,610.831036116733,563.203512991108,15.3331378885094,17.1695776737788,15.5288646904713,-2.20591602593023,2
1742377529.07185,-16.7463449400974,611.962594263083,565.412650877022,15.2642235136635,16.9691089310695,15.7286247919501,-2.18368365647096,2
1742377529.16162,-14.48996995392,613.683375573736,566.757348724398,14.8478419343459,16.9727100992001,15.700601065495,-2.22186006194957,2
1742377529.25152,-20.14037685185,615.669753238838,567.802344443434,14.5608203637846,17.0557957033401,15.5917735806428,-2.24034322880276,2
1742377529.34192,-19.1901798446768,616.54272546317,570.209634612096,14.2072294979654,16.7921201134789,15.8535424917293,-2.26282926817821,2
1742377529.43149,-12.7434105005527,617.793356211934,572.04360911314,13.8156654791564,16.6649090295498,15.9613618759406,-2.29420046964474,2
1742377529.52126,-13.1963732854761,619.493805983185,573.609123092027,13.5229396603525,16.6416216962038,15.9634429018723,-2.30915391058635,2
1742377529.61142,-17.8303905197799,620.414150915382,575.925544329648,13.0671953280348,16.399078119795,16.186408070412,-2.3473405169744,2
1742377529.70187,-15.7245281909788,620.264290240653,579.168306076122,12.7024334127085,15.8668253169339,16.680106440154,-2.37093069889205,2
1742377529.79159,-18.3350623963468,620.479076688778,582.030458574267,12.5580184732695,15.4686711340474,17.0625118845804,-2.36254136399085,2
1742377529.88103,-13.3024289228816,622.090626743395,583.608610957896,12.2516474780915,15.4687078652983,17.0464514118311,-2.37977125963728,2
1742377529.97097,-14.864233383865,623.353034898984,585.592668757796,12.0380715517102,15.3582539816491,17.1352732938937,-2.3815226345986,2
1742377530.06128,-18.6048438749002,623.876190799534,588.360202900669,11.6228606712156,15.0368002116533,17.4451366398049,-2.411304974573,2
1742377530.15093,-16.9875555464978,624.747870114226,590.469718066983,11.2546882167636,14.85321865389,17.5934016874795,-2.43856531616172,2
1742377530.24063,-10.6451529018158,626.161597456475,592.101123722448,11.1417352272473,14.8346801820753,17.5992613156325,-2.42831211154072,2
1742377530.33048,-12.1843078068479,627.792305766086,593.694915217206,10.9677136533871,14.8464091377393,17.5595717512117,-2.42559920251971,2
1742377530.4204,-12.711448747262,629.440045725002,595.093824680853,10.8453278352272,14.8927506054537,17.4975547981707,-2.41727314568896,2
1742377530.51023,-12.9258473710629,631.321887366425,596.149200853761,10.545579928587,14.9904213449737,17.3319739421302,-2.43624224639828,2
1742377530.60017,-14.5529609459079,633.035660415508,597.430322432604,10.321282771734,15.0491672054737,17.2426218893381,-2.44281691405647,2
1742377530.69008,-12.2877849480826,634.729992788287,598.759149134178,9.87382047382795,15.102673165695,17.1714802573105,-2.48029489595225,2
1742377530.77996,-17.1979068317538,636.560922784562,600.134086157517,9.48981684454947,15.1592368270417,17.0796251529521,-2.50657072980351,2
1742377530.86994,-21.5027175990563,637.922483862629,601.725027944168,9.06315315008806,15.096444747106,17.0752523094223,-2.54092060367942,2
1742377530.95976,-23.8883514547369,640.112643196155,602.672289298201,8.65844424700441,15.2767202904098,16.889025150711,-2.57074647292624,2
1742377531.04963,-30.3758327740955,641.536998865869,604.025007343089,7.32272928408321,15.1838835715489,16.8029704045525,-2.73372903022099,2
1742377531.13978,-30.1535683153942,643.25567644112,605.449322904453,6.87951358295649,15.2194330992722,16.7520710915909,-2.76596689924941,2
1742377531.23032,-35.876701098682,644.292897840829,607.656356994338,7.25042915367234,15.0765915655032,16.934434767454,-2.68563899537333,2
1742377531.32021,-37.9641459295749,644.984182999799,609.996417964695,6.52584489560459,14.7951575453779,17.1151736385591,-2.75708933577401,2
1742377531.40977,-33.2854259927056,645.454959941033,612.759068417488,7.36132639213153,14.5057426231736,17.4428394882455,-2.61527080042245,2
1742377531.50006,-40.2809148273647,645.302396487212,615.824457112434,6.70312475170437,14.0202420837018,17.831749604068,-2.67946159688494,2
1742377531.58936,-31.3351181982042,646.186712477336,618.178038896581,6.61571372285962,13.8774709856493,18.0218868324707,-2.66187720408578,2
1742377531.67988,-40.7941033233386,643.630473628293,623.706635500415,9.08176313572818,12.7207649878463,19.0894424972412,-2.31329664952083,2
1742377531.76922,-29.8921599132575,644.890153080774,625.603734736461,8.20134566093984,12.7287052505568,19.122727877385,-2.40490036868499,2
1742377531.85891,-28.9703755624367,646.388289314651,627.236927023488,7.26374550537051,12.784439414792,19.0631622515236,-2.50346577124125,2
1742377531.94915,-34.789419412818,645.485927833558,631.172509503525,7.86227339667451,12.1661699448987,19.6693496450946,-2.40147553796174,2
1742377532.03887,-27.4601417515387,646.349255639223,633.318546497454,7.49193217382427,12.0629349689117,19.7480568448314,-2.42600097866105,2
1742377532.12865,-32.5528936478361,646.849009889004,636.006593672818,6.51462774131852,11.842643757625,19.9494399328883,-2.52775760820801,2
1742377532.21939,-33.5340586231203,646.616966065353,639.29019858755,5.22878082674586,11.4142188917672,20.3179917081942,-2.67155057570646,2
1742377532.30883,-34.6792883372274,648.738811814857,640.285812798891,5.38422929542821,11.6830840291891,20.0413269536977,-2.62387519684839,2
1742377532.39925,-36.936594799727,647.424014370598,644.726998005708,5.03599687058878,10.9414053158834,20.7096974078791,-2.64410825321949,2
1742377532.48916,-36.5690282134755,646.949265028002,648.331632430847,4.55919618066346,10.4825863331627,21.1454158214377,-2.67998135013182,2
1742377532.57907,-38.4317728768611,648.118648721412,650.176860670742,6.06590915395401,10.5150079959815,21.0991326496163,-2.4625287006421,2
1742377532.75836,-35.1801757625499,648.708149548086,655.611163029551,5.77297794503949,10.0857594025197,21.4763337377323,-2.44644664431329,2
1742377532.84882,-36.1100334300747,649.181507908771,658.244956852028,7.24391610612216,9.91223369527615,21.6055343218441,-2.23566961140332,2
1742377533.0286,-36.8843959069941,650.238869971159,663.141164802911,7.65494067392007,9.66612488696419,21.8271829284543,-2.13550537955376,2
1742377533.11791,-35.3303248599492,650.387456376711,665.910711261938,8.08318208351858,9.41739028447284,21.9993515130873,-2.06067566956819,2
1742377533.20795,-37.3264485535392,651.244375693357,667.627761592558,9.53257443955059,9.37903458188681,21.9167150872224,-1.86141441241522,2
1742377533.38725,-34.670710215113,653.223600906339,671.423377689089,8.82496325206392,9.42360251681177,21.8322300011525,-1.90711987023254,2
1742377533.47712,-33.6629971197555,654.411130311618,673.008546960851,8.77340493088826,9.49311535803366,21.7165198357401,-1.89282483928064,2
1742377533.56798,-37.7517721356515,656.841806331089,673.558674246831,8.23543494214951,9.93490224627239,21.3456077700583,-1.93583434874116,2
1742377533.74683,-31.550673702553,657.918323587184,678.366833178412,7.30829461800249,9.68864469053229,21.5382153162369,-2.00552927437902,2
1742377533.83679,-30.2341085870384,659.265279162704,679.999679405117,5.95775734840851,9.75230279795019,21.380213360851,-2.14657367088515,2
1742377533.9267,-31.5050201571417,659.864627519051,682.503901257967,6.00452083478959,9.62178067812736,21.4569368217958,-2.11524353202604,2
1742377534.0168,-35.4793426313381,661.420495410268,684.023316507464,6.16851958867869,9.76848557595664,21.2899858337502,-2.06926097896871,2
1742377534.10638,-32.5207258835546,661.991273278931,686.492299573256,5.25630218516153,9.64289681458002,21.3788280125701,-2.15546440171453,2
1742377534.28611,-34.654310059071,665.722631699549,688.633048159268,4.546549248438,10.1227531798418,20.8534683807208,-2.18971883023132,2
1742377534.37599,-31.4924949758755,667.112401748733,690.102888567353,3.68159929425457,10.1981301836225,20.6957394941268,-2.26875391162842,2
1742377534.55574,-35.4363770751795,667.730195193134,695.112636597265,2.91732477573538,9.81328165504843,20.9701379971109,-2.31245395880432,2
1742377534.64559,-34.703429252288,668.633909731181,697.058027388849,2.65252148013633,9.73800552732317,20.8972197394112,-2.31840048491236,2
1742377534.73549,-32.9062647677746,670.414312324649,698.285788464795,3.17115221012614,9.9435385341912,20.6805472376998,-2.22971430779689,2
1742377534.82539,-30.6506487905294,673.310389980194,698.356538878853,4.3474335706868,10.4368620778463,20.1772156392394,-2.06291068492273,2
1742377534.91526,-33.9540000831129,673.908287724659,700.753353952191,4.84942389455037,10.31489447405,20.2869412079218,-1.98000803357452,2
1742377535.00602,-38.6825810013126,673.236073043875,704.231523881531,3.2873990756996,9.90840454953361,20.7377009647713,-2.14567806521223,2
1742377535.0951,-32.3711918181851,673.221083489789,706.932322550778,4.59523877336474,9.62358184916956,20.9112443301948,-1.97023117417644,2
1742377535.18509,-28.3814281396252,674.484100697346,708.565884460303,4.99669846839728,9.71233111284616,20.8256567322182,-1.9002727245098,2
1742377535.36496,-32.1985123399726,676.105583867941,712.542203750866,4.59141605014889,9.6386066800249,20.8371242466245,-1.9064415589679,2
1742377537.79746,-30.2143170820331,845.68256113,1141.31566574966,-5.44533543588659,15.7303786725,21.1921915781336,-0.101287637161186,2
1742377537.88733,-28.7798196258567,847.476101172382,1143.76176667159,-5.4516532488031,15.6827094003883,21.1300893040129,-0.100609070726543,2
1742377537.97726,-27.7061237569668,849.019705030993,1145.99124789662,-5.47732392681212,15.6529538809581,21.1107439379273,-0.102592627592403,2
1742377538.24701,-24.0177414986991,854.033093295345,1153.92296736162,-5.5190949625308,15.4434159492811,21.2287103866673,-0.104193153335121,2
1742377538.33699,-23.8105916704052,855.298391986699,1156.06179181957,-5.52580493500119,15.3852482876675,21.3000628671205,-0.10308898212439,2
1742377538.42697,-24.3755553405153,856.34078747093,1158.39100033121,-5.53580693979342,15.1852798453296,21.389009047676,-0.10294554781479,2
1742377538.5168,-26.2845091427081,856.96376164921,1160.680884194,-5.52809708507203,14.8627166819649,21.5492260971395,-0.0955192046262745,2
1742377538.60686,-24.5749691889994,858.057644466549,1163.13062451951,-5.5415942839827,14.6748496466532,21.6645898692063,-0.0971793993319103,2
1742377538.69673,-25.1627141929029,858.579797811626,1165.70621614998,-5.53507288067868,14.3041339387816,21.9422312066773,-0.0901048874372572,2
1742377538.78674,-24.6197438345752,859.44787506562,1168.35005280852,-5.552542587836,14.0549702877381,22.1636076019192,-0.0940681163663184,2
1742377538.96653,-26.7295707749836,861.437742861298,1172.8359315383,-5.55394288235584,13.7722703549384,22.3361899868465,-0.0867009995202945,2
1742377539.05654,-25.3657783965101,862.623085781645,1175.2257459386,-5.56778938128207,13.681933346063,22.3991502251428,-0.089000435032764,2
1742377539.32044,-27.6279911364645,866.814377698722,1181.00359515878,-5.49990379139609,13.8612170485665,22.2019830123593,-0.0490299037748656,2
1742377539.41028,-28.3637531249683,868.629086943806,1183.18689770023,-5.43641735308205,14.0168372315041,22.1287348519815,-0.0203117414068377,2
1742377539.50014,-28.8650633169992,870.962599091531,1184.44069109313,-5.30759824458522,14.4330946597686,21.757023762107,0.0331103695127632,2
1742377540.03967,-28.2088360428862,882.465694032909,1198.85735759347,-5.05707590200649,14.8243050945186,21.3041911485387,0.111880401252763,2
1742377540.21942,-27.8193216183663,885.902171822433,1202.10489134659,-4.81260957613512,15.0359748126471,21.0358672036669,0.185683844510653,2
1742377540.49501,-28.5816009974665,886.947855840356,1212.49746173598,-4.96228619704118,13.6138508210427,21.9125361473901,0.117228920722027,2
1742377538.51093,-33.3603566485318,667.920293964,713.247360571733,33.3291666830634,-12.797822136,-13.6279991752835,-0.638610251860281,2
1742377538.60098,-32.6859850560605,667.09941937971,711.898928070527,33.2670718352587,-12.7755072349689,-13.6404557878869,-0.639110513710359,2
1742377538.69086,-30.5689121618895,665.857434390001,710.414247110285,33.1803300843872,-12.7439716253734,-13.6312176738221,-0.6412887674868,2
1742377539.05062,-31.6738043063281,660.647205892463,704.244329989115,32.8890175991621,-12.5812182989339,-13.690796238682,-0.644562262927924,2
1742377539.14051,-29.8993329974531,660.172005418788,702.623709974538,32.8007408425427,-12.3234752872059,-13.8727341769081,-0.658112372934029,2
1742377539.23045,-31.8189117599226,659.600524567634,701.008839094662,32.7098516821056,-12.0900439534269,-14.0365673866603,-0.672121140502771,2
1742377539.32044,-32.7409445531643,659.018948094685,699.309179561483,32.649009299873,-11.8718225594343,-14.2438754891406,-0.672777731449737,2
1742377539.50014,-31.5395771670768,657.086003340707,695.423483187958,32.3576654620657,-11.6140822802384,-14.6720026882365,-0.742346108382829,2
1742377539.7708,-35.6253778760606,653.368165602488,689.364911152465,31.9523332419443,-11.42248942154,-15.0332391793896,-0.804273231980722,2
1742377539.86076,-33.9468834979044,651.720638701916,687.951402930141,31.758949517853,-11.6170629590453,-14.9351107430863,-0.850642719603605,2
1742377539.95014,-34.1126182755477,651.342338997969,686.229090469625,31.6367990370807,-11.332038881752,-15.1065283789499,-0.86961637378784,2
1742377540.04053,-34.9901733041481,649.869521680653,685.119597577541,31.4692795049937,-11.5237003689332,-14.9675744892013,-0.904603822689927,2
1742377540.12989,-35.7694915017525,648.110700497972,684.463893751065,31.4116264203819,-11.8537891334739,-14.6738857984376,-0.892498447172497,2
1742377540.22029,-33.5317844430554,646.587926574749,683.335671535833,31.1790706495881,-12.006611977222,-14.537424876214,-0.949168337372007,2
1742377540.31015,-36.0137044360822,645.544182335865,681.903798564528,30.9130467746238,-12.0076361613637,-14.6003288563715,-1.01883573693112,2
1742377540.40003,-36.7599758950335,644.961541829822,680.093604123086,30.7283618385264,-11.7975271244414,-14.7864278888856,-1.05175373237199,2
1742377540.48956,-32.6288630162572,644.272141050288,678.672641930414,30.5656911148552,-11.6487992351976,-14.8179017752105,-1.07376540629449,2
1742377540.57946,-32.2038465866414,643.230065972299,677.435574733867,30.368899032722,-11.6498584039582,-14.7785105654904,-1.10654435996517,2
1742377540.66918,-34.8940152760149,641.844983372094,676.429603504376,30.2330382618295,-11.8163114309484,-14.6936827803678,-1.11782322866455,2
1742377540.7588,-31.872859184289,641.287841821901,674.511593577904,30.1312934058996,-11.6203939460866,-14.8992670904595,-1.11405638673482,2
1742377540.8487,-32.625012115966,641.687809481691,671.773735854612,29.958731416405,-11.1333316246718,-15.4398693714824,-1.13831666785674,2
1742377540.93849,-31.885836940926,640.858012331707,670.39966527868,29.8244949231827,-11.1289392212901,-15.4880085217526,-1.14835808990656,2
1742377541.02847,-27.3235618004046,640.954875524146,667.666890654585,29.5617101973699,-10.727322112098,-15.9121656403416,-1.19520507894509,2
1742377541.1182,-33.1163634120651,640.249100136179,665.726052636254,29.1250374290365,-10.6758029005906,-16.1016846068679,-1.29633767566491,2
1742377541.20807,-30.1886252337914,639.934209396931,663.391516121612,28.721536364832,-10.4296870829014,-16.3397332989236,-1.37790911187142,2
1742377541.29828,-29.9866294283841,640.420429448777,660.341339641238,28.351885618862,-9.94073503337773,-16.8120049617649,-1.4458991575661,2
1742377541.38805,-30.1708447291075,640.369976559409,657.732661041895,27.8534712144852,-9.6612733977668,-17.1215677993002,-1.54711736588435,2
1742377541.47813,-31.1175403969073,638.738131016091,656.593842728344,27.5061698338145,-9.90816777560252,-16.9479971264161,-1.59784268879746,2
1742377541.568,-32.3652071414138,637.334954440616,655.248265293315,27.2559425378338,-10.0437874589296,-16.8218456875315,-1.61787794565948,2
1742377541.65795,-33.8175908641127,637.566833518729,652.386396113873,26.6539445435302,-9.7213810948882,-17.2430680787966,-1.73855770399609,2
1742377541.74763,-35.7973936106141,636.710097850664,650.65297588985,25.962204197915,-9.72170869831552,-17.2646454506529,-1.87242330707219,2
1742377541.83733,-32.3079494041793,637.559890546234,647.258540384978,25.3308208716323,-9.15584327382865,-17.7386784704328,-1.98372870255042,2
1742377541.92715,-32.1290562599407,637.632541287433,644.814044135837,24.7528058235622,-8.84059398222741,-17.9114806821324,-2.07647207750978,2
1742377542.01709,-34.3413656750248,637.256739896854,643.032963071184,24.2060676929703,-8.72112077385916,-17.9345344597803,-2.1570149476057,2
1742377542.1071,-33.4690344122815,638.446393414557,639.424245323253,23.0939587866426,-8.16684692210755,-18.4937497986821,-2.37249925667437,2
1742377542.19707,-31.2160597488269,638.498407611027,637.169392846631,22.0810467780121,-7.94382981665429,-18.6142598315098,-2.54975477517044,2
1742377542.28725,-32.2974822199673,638.135804051619,634.960996501876,20.743362136345,-7.88777666890369,-18.7480890723759,-2.79703006384185,2
1742377542.37705,-35.9794411522406,637.060846238526,633.590617012787,20.2595969602318,-8.02724825951003,-18.6245683548506,-2.83157484072015,2
1742377542.4672,-33.8509280311814,636.31839512088,631.667456237226,18.8382349551008,-8.10578145949435,-18.7138403995287,-3.08430436681821,2
1742377542.55699,-32.9108994366121,635.019005275945,630.515990084952,17.3494559491911,-8.32151061575289,-18.564136804469,-3.33576208285537,2
1742377542.64713,-33.6896511993233,633.85341748878,628.924094361479,15.8505867794105,-8.49705249691094,-18.5402761217678,-3.57916577096652,2
1742377542.73727,-34.3815491869129,632.575366913104,627.424249696943,14.2513905390063,-8.67208386898442,-18.4603557334332,-3.83020984192532,2
1742377542.82678,-32.1116460388158,631.806496078122,625.426865471349,12.7610076681277,-8.69404412141343,-18.5242387956598,-4.05085534546092,2
1742377542.91647,-33.9184144547757,631.304234163817,623.2002597671,11.5651698312068,-8.6097018944425,-18.6168753582052,-4.19959194978521,2
1742377543.00631,-28.581461053784,630.709537987476,621.045875489115,10.188738277225,-8.5775542409013,-18.7075371091944,-4.37728492662652,2
1742377543.09622,-31.6448785904961,630.524707370726,618.529811177457,8.78219863535747,-8.42124092749552,-18.8853421022773,-4.55419464008209,2
1742377543.18608,-28.54744089999,629.061177201847,617.149540069125,7.04618168775988,-8.63227679764844,-18.7447602200595,-4.78458450152871,2
1742377543.27618,-29.8941396906152,630.162160745375,613.380098476678,5.35782781032279,-8.16625739153914,-19.3062289302985,-4.99718365761758,2
1742377543.36597,-30.7735454473052,630.448165447748,610.29792171489,3.30845300260992,-7.94730413331942,-19.6620287790289,-5.26922088470793,2
1742377543.45596,-25.3868243536718,629.467643408624,608.645784744012,1.32879225394535,-8.07561504576255,-19.627674986329,-5.52130513581488,2
1742377543.54588,-18.7610570827007,629.284282543398,606.227833049389,-1.04117726319711,-7.98220424228586,-19.8057572992185,-5.83611508290453,2
1742377543.63615,-29.4420708816705,627.390700086862,605.364651458674,-3.90286064654708,-8.32818453907348,-19.5016436781531,-6.21948655941674,2
1742377543.72586,-22.5672613538334,626.470028909354,603.689569604258,-6.48466828136768,-8.42103267744926,-19.4756053433935,-6.5456616034106,2
1742377543.81585,-24.8034909970646,626.345155357795,601.019479723044,-9.40685759898085,-8.2962864004699,-19.7088678504653,-6.91513018968329,2
1742377543.90589,-24.3033864787564,625.312806816575,599.315786834677,-12.6871150040625,-8.44752094298337,-19.6950552555893,-7.32714760944282,2
1742377543.99582,-24.3101706122586,623.890050535691,598.023859385813,-16.3211144447071,-8.66954668808705,-19.5395711434256,-7.78549039982373,2
1742377544.08589,-22.5208658975695,623.187292349984,595.937276749877,-20.1518150135347,-8.69940670597057,-19.617519439654,-8.26068504404396,2
1742377544.17547,-22.6164762398603,622.78754964144,593.514087397804,-23.763532322271,-8.62540010613188,-19.7661086444351,-8.68450702886589,2
1742377544.26555,-23.8216804919412,621.942966783949,591.540825208084,-27.9875373248464,-8.70642779776992,-19.8155929267176,-9.18743691331827,2
1742377544.35512,-19.4563680536133,621.416214661003,589.218181434449,-31.9209630991857,-8.69580525630786,-19.9574883954933,-9.62311439247113,2
1742377544.4453,-26.2728279397386,620.343624697629,587.370756587299,-36.0902650382572,-8.82086327646071,-19.9480711453417,-10.0866201113091,2
1742377544.53499,-22.3760521315893,619.851327345445,584.947611665804,-40.3923107966721,-8.75462382203836,-20.0711200794191,-10.556265426663,2
1742377544.62501,-24.3413990614117,619.688372157173,582.191048323832,-45.6493736568066,-8.62752865677003,-20.3095570833849,-11.1542158758207,2
1742377544.71509,-27.7405120000359,618.669040090166,580.220089461142,-50.4198758001285,-8.7651622097025,-20.3438095191038,-11.6520316448848,2
1742377544.80456,-25.3675724744226,617.411370415627,578.536613762937,-56.0901313617577,-8.95509810650282,-20.2920174205485,-12.2720374214407,2
1742377544.89467,-25.9168169730566,615.829697553452,576.994132177126,-60.5979019452716,-9.21516299512139,-20.1812856776649,-12.7012885210686,2
1742377544.98472,-25.1312083490383,614.717437363314,574.966879334901,-65.534518346618,-9.34257313791229,-20.2154207380551,-13.1775322587884,2
1742377545.07469,-26.7268891921388,613.838900866673,572.568918963486,-69.4825815170663,-9.40883766373676,-20.3533173158816,-13.4885759359105,2
1742377545.16436,-21.7032940208689,613.136756660383,570.00790075282,-74.0665999639603,-9.40463695480894,-20.5151629166541,-13.88632225579,2
1742377545.25431,-25.916461446352,611.715909695808,568.149371448396,-79.1647639746,-9.61675379342025,-20.4899702101266,-14.3457722370793,2
1742377545.34435,-23.5132956267099,610.557888908673,566.002671561731,-83.5945476672038,-9.72868952382621,-20.5286282869159,-14.7011199948034,2
1742377545.4344,-26.564042889922,609.998041687081,563.366423148133,-88.2759816343369,-9.69076745516094,-20.7354157001066,-15.077010792228,2
1742377545.52434,-32.2384132331168,609.390171389193,560.705782587043,-95.4884638519275,-9.68183623084975,-20.9431925890609,-15.7753281380796,2
1742377545.61473,-33.9806622027674,608.591337447231,558.232790106387,-104.553257953956,-9.73391010479049,-21.1013263215862,-16.7255113123046,2
1742377545.70397,-27.4481955442918,607.667692563658,555.670719781617,-105.391135536194,-9.83351807738843,-21.2933345098198,-16.5046801633956,2
1742377545.79412,-27.3235203338928,605.983814471533,553.693861369547,-107.005753059562,-10.1138751189596,-21.2661959888071,-16.3962964257174,2
1742377545.88411,-24.444074470869,604.317411792406,551.836731410266,-109.056415375497,-10.3812227671548,-21.2240539309731,-16.3689643848057,2
1742377545.97371,-21.3590440115887,602.887137850222,549.616048635701,-110.391132206139,-10.5512620828781,-21.2544963852811,-16.231672365596,2
1742377546.06398,-28.8572562222322,600.184623418149,548.654664943762,-110.139454006424,-11.0666599671071,-20.922644820016,-15.9080441313019,2
1742377546.15373,-31.9517245880119,598.826707991206,546.429601355906,-113.4899705127,-11.1624208104232,-20.9363546971909,-16.0517112453761,2
1742377546.24386,-25.9475377562164,596.308875527537,545.355648689234,-116.146634205514,-11.5861938666308,-20.6277775709128,-16.1282075467762,2
1742377546.33347,-24.3633238804618,594.66123850492,543.427782840937,-119.338154491358,-11.7512016518207,-20.5751381247264,-16.2575885023599,2
1742377546.42327,-30.0872727904012,593.273716151073,541.182012551975,-121.252473912897,-11.8262119114976,-20.6035208489021,-16.2016142962233,2
1742377546.5137,-37.2049133091556,591.451921915479,539.389367206659,-125.630277196742,-12.0078259255752,-20.4794250386562,-16.4739904176451,2
1742377546.60359,-24.8343429083659,588.641693567468,538.545457426243,-128.015351568868,-12.5057951175783,-20.1355092706015,-16.5094916680067,2
1742377546.69306,-21.5288135644832,587.093337442828,536.454591851966,-129.175830879859,-12.6174247499137,-20.1552866540934,-16.3432247614979,2
1742377546.78283,-20.2277685142076,585.728964502589,534.157838343023,-130.821381364671,-12.6645204484708,-20.2225733700603,-16.2386143612167,2
1742377546.87267,-22.2814432861339,584.531899966273,531.689875111145,-132.260179992422,-12.6569677609079,-20.3327006000131,-16.1015964999371,2
1742377546.96243,-23.6378509468653,584.035192911287,528.524074739677,-133.582253023733,-12.4376727267126,-20.6292537728845,-15.9290828083405,2
1742377547.05226,-22.3887324306547,583.057232081424,525.772366375856,-135.46984462324,-12.356776986362,-20.7830537797501,-15.8441770875706,2
1742377547.14216,-20.0394420121743,582.307838123528,522.820974786611,-136.336156300061,-12.2131138503978,-20.996801618322,-15.6133609065585,2
1742377547.23215,-20.1272986857614,581.374133338152,520.066926683505,-138.10455990116,-12.1320287972608,-21.1475137755077,-15.515750938992,2
1742377547.32201,-18.4855199716397,580.114573635656,517.585778755331,-140.038850123669,-12.1495477965699,-21.2116527345546,-15.4475025042122,2
1742377547.41191,-21.1086460359231,578.652274852954,515.496106882852,-139.945836912468,-12.2385232533872,-21.2031541340128,-15.1250661700239,2
1742377547.50178,-19.8690287886654,577.368952179331,513.209393712214,-140.202293043524,-12.2568146480929,-21.2333785733557,-14.8493011069462,2
1742377547.59179,-21.8641723289062,575.903848499592,511.002290327655,-141.400768047907,-12.3139719223086,-21.2118810913946,-14.7034938199937,2
1742377547.68175,-25.5031795747132,574.680612024824,508.804930792873,-142.580413550159,-12.3192088908184,-21.2264931650814,-14.5615157557392,2
1742377547.86205,-29.8433360215152,571.568526018694,505.410972648147,-143.695038082492,-12.5536785052912,-21.0471057177443,-14.2584317736727,2
1742377548.13093,-18.8757317772188,568.710275725443,498.721377960597,-146.403783370348,-12.3713427982815,-21.2731998897778,-13.941483545307,2
1742377539.05147,-40.7586086182594,482.71316996,484.445202422942,-20.570624838698,16.4593186402,16.4501816135926,-0.701407150080862,2
1742377539.14136,-41.3976819226686,484.664528099846,486.326788739423,-20.6643595795079,16.4416600669913,16.4276500372217,-0.701406614987972,2
1742377539.23083,-40.8490156352885,486.635606928055,488.242578238057,-20.7329220414735,16.4759332802383,16.4539464613019,-0.700614714181051,2
1742377539.32044,-36.633892903231,489.216673216116,489.464293055161,-20.7791214085733,16.6159306966092,16.2972154041833,-0.692654963398119,2
